acousticness,danceability,energy,duration_ms,instrumentalness,valence,tempo,liveness,loudness,speechiness,mode,explicit,key
1.1862405725163536,-1.2039085293864764,-1.107780820246296,-0.37467417918319446,-0.3512768653634103,-0.7172462577247295,-1.0363299228679792,0.3940909752753041,-0.6627286107723744,-0.49909351393617296,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
-0.16615291232256632,1.2768013062747448,-0.26890704041065583,2.0709004915410656,-0.18626810412607928,0.9805532838876815,-0.26110195293753635,-0.28677512940869465,-1.2821919321594188,-0.150395007132519,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
1.02080214621567,-0.15775059364045696,-1.1411872982043523,-0.7252428876112665,0.24165155245318312,-0.017671024915760485,0.18928937499995477,0.35862919898967915,-0.5953519183487834,-0.552739438059812,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
0.939395936448667,1.2204215372824434,1.3902813648394816,-0.5174277312690678,-0.351236463496801,1.4714832718238002,-0.5912456148286246,-0.6328820659563941,0.2509797882735163,-0.43874184929707893,0.6749845003342015,-0.3202121678115206,0.8162802244910233
1.3516789988170368,-0.6526396770173165,-1.859686402464462,-0.324682554399997,4.075002718802322,-0.8972539199679732,-1.686641392790997,-0.6952947922190941,-5.173346762963039,0.21305612880513564,-1.4815155007335354,-0.3202121678115206,-0.8598598668663143
0.9367699296819898,-0.6150531643557828,-1.0224087099090404,-0.9074070150630349,-0.35127093607923215,-0.009488858450158046,1.744313382621258,0.03238085716192967,-0.653275761387572,-0.06858497284396951,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
1.3359229582169718,-1.1725864355018651,-1.6537911433163073,2.0043611649682265,3.7946257150285843,-2.089395574006182,-1.2008139509767028,-0.2513133531230699,-2.14038998162647,-0.43069496067853313,0.6749845003342015,-0.3202121678115206,0.25756686070524415
1.065444261249188,0.243172208082569,-1.2785250409208064,-0.43843929121842734,-0.3512768653634103,0.305524550475518,0.8210262752794933,0.3089827121898042,-0.7992921157145181,-0.3287677048436189,0.6749845003342015,-0.3202121678115206,0.8162802244910233
0.31703233274609627,-0.4709715324865703,-0.6660729450231048,-2.111959814670446,-0.3512768653634103,1.6269444346702375,2.9445060092050785,-0.8548727855044062,-0.45516817321671543,-0.2482988186581603,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
1.3332969514502941,-1.141264341617254,-1.3638971512580618,-0.20646476907888311,-0.3512768653634103,-1.7645635653217828,-1.4300906460696488,-0.5562846291794442,-0.39281959216801926,-0.5071404025547187,-1.4815155007335354,-0.3202121678115206,-0.3011465030805351
1.178362552216321,0.29955197707486886,-0.3357199963267688,-0.20126485941794262,-0.3512768653634103,1.0828303647077064,0.8684535670274054,0.08911969921892962,0.8965892888100139,-0.4052131467198046,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
1.3306709446836167,-2.23127320880173,-1.5483751462042181,-1.0012702637148108,-0.35112334746298335,-2.0067556927036017,-0.8521293081756668,-0.4569916555796944,-1.995580374029499,-0.4226480720599872,0.6749845003342015,-0.3202121678115206,0.8162802244910233
1.3306709446836167,-0.7967213088865286,-1.0780861731724678,-1.1280337450738778,-0.35083653557715583,0.5059876288827663,-0.6916423393573109,1.7700078951575515,-0.3875903563381287,-0.38777822137962187,-1.4815155007335354,-0.3202121678115206,-1.4185732306520935
0.7897135507480489,-0.14522175608661242,-0.25034788598951335,-0.6503390950958957,-0.3512768653634103,0.4937143791843633,0.8930741087067369,1.940224421328551,-0.07846206900959368,-0.29121555795707155,0.6749845003342015,-0.3202121678115206,1.0956369063839129
1.1258424168827708,-2.657253685632445,-1.3230670115315484,-0.0012565379554401188,-0.35127139571366456,-1.707288400062569,1.9022811964246762,0.35862919898967915,-1.2890301636292758,-0.5379868089258113,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
0.7975915710480812,1.063811067859387,-0.8962064598452715,-0.3739353180249375,-0.351253975568676,0.21961180258669713,-0.02094250818005536,0.35862919898967915,0.0715767744172681,-0.5902915849463592,0.6749845003342015,-0.3202121678115206,1.0956369063839129
0.0071635342781496145,-1.5233938870095127,0.3212740701816748,-0.20069328757853627,1.464279142679647,0.9396424515596715,0.5731078330760007,0.5713998567034287,-0.25243472258095523,-0.07394956525633338,0.6749845003342015,-0.3202121678115206,1.3749935882768025
-0.16877891908924383,1.1264552556286098,-0.24292422422105636,1.077397108440299,2.470878549670608,0.8373653707396467,0.015198969100930337,-0.5889094633622192,-1.3358921616432957,-0.01225675251414837,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
1.2256306740165162,0.35593174606717004,0.08000506270682281,-0.4547918221360767,-0.35070232232289034,-0.33677551707423753,-0.6415615376603314,0.5288457251606788,0.5448226170223714,-0.2764629288230708,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
1.291280843183454,-1.2790815547095438,0.0874287244752798,-0.8315691905174146,3.8957452901600966,1.5983068520406307,1.837589295641053,1.082049435216428,-0.9863378588606064,-0.5151872911732647,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
-0.5600539273241933,0.048975225997978294,0.5736785703092123,-1.037335052703693,-0.3506425698466763,1.5205762706174117,-1.0207783392424228,1.1458806325305528,-0.658102748307471,-0.4977523658330819,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
0.7109333477477234,1.2705368874978218,-0.06475634177808863,-0.75015505534344,-0.3512768653634103,1.4101170233317855,-0.9016055126690611,-0.3435139714656946,0.12105339034623344,-0.4722705518743534,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
1.2886548364167765,0.4686912840517704,-0.7885633642026452,-0.3748693500551869,-0.3512768653634103,0.47325896302035875,0.5904396195787789,0.06075027819042964,-0.36687453747356197,-0.02566823354505815,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
0.4719667319800697,1.5085848010208691,-0.8145461803922447,-0.804607728629321,-0.35126583413703233,0.46916787978755775,-0.8545812857235402,-0.7860769395102939,-0.6868635453718696,0.37935849358841667,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
1.286028829650099,-2.143571345924818,-0.7403095627076748,-1.2700484360014943,3.7670476490836253,-0.533147512248685,1.655471182427758,-0.5208228528938194,-1.2361344319653815,-0.5165284392763556,-1.4815155007335354,-0.3202121678115206,-1.1392165487592039
0.8763717740484066,-0.7027550272326947,-1.2562540556154353,-0.5410434067801488,-0.3512768653634103,-0.938164752295983,-0.8422542205171076,-0.4711763660939444,-0.7202502049011714,-0.5849269925339954,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
0.836981672548244,1.4772627071362576,-0.5064642170012791,-0.7066598324422754,-0.3512768653634103,0.7964545384116368,0.13443897314135778,0.5146610146464289,-0.6204924752232577,2.4581380533794306,0.6749845003342015,-0.3202121678115206,0.5369235425981338
1.1599805048495784,-2.4755855411016983,-0.8442408274660725,-0.6973892160226361,-0.33928040667735365,-2.046030091738491,-0.9822856506141603,0.2238744491043043,-0.10179250578910568,-0.6010207697710872,0.6749845003342015,-0.3202121678115206,0.5369235425981338
0.9052578484818596,0.48748454038253725,0.7147281439098953,0.6621431967233155,2.990265458300647,1.1401055299669198,1.1439819481946225,-0.975442824875531,0.9677873458785249,0.2814546820627755,-1.4815155007335354,-0.3202121678115206,0.8162802244910233
0.8868758011151168,0.3872538399517815,-0.2837543639475694,-0.5434551611269122,-0.351267488820989,1.1646520293637261,0.6914073525775184,-0.6399744212135191,0.40725348980524784,0.17148053760931528,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
0.8474856996149542,0.2744943019671804,-0.12414563592574461,-0.8291434953940805,-0.3512565495214975,1.0132819497500893,0.33016052343532143,-0.9321794578070685,0.05387782237763843,0.4732388608047851,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
1.3411749717503267,0.6127729159209829,-0.49161689346436555,-0.6270998205522286,0.6783042632483488,-0.4063239320318544,-0.34460354449936825,-0.31514455043719464,-0.7697268208301367,-0.39582510999816767,-1.4815155007335354,-0.3202121678115206,-0.5805031849734247
1.3516789988170368,-1.9117878511786939,-1.7911288860327619,2.0861517011096153,3.8497818469185,-2.1544437974077173,-1.368757618639277,-0.39316045826556956,-3.3388906089464054,-0.4508121822248978,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
1.0391841935824127,0.3809894211748592,-1.3638971512580618,-0.9744621503689969,-0.3512768653634103,0.9560067844908751,0.2618746281637188,-0.8357234263101687,-0.6281352045130978,-0.3046270389879813,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
0.9577779838154099,1.145248511959376,-1.1337636364358952,-0.47598180252382355,-0.3512768653634103,-0.009488858450158046,0.0029726700950948063,1.2168041851018023,-0.2663123099756652,-0.5621274747814488,0.6749845003342015,-0.3202121678115206,1.0956369063839129
0.7030553274476908,0.287023139521025,1.2046898206280565,-0.4624174269203514,3.3809547258542163,0.15824555409468224,0.262277692966109,1.8693008687573012,0.5772036542766932,0.8621718107011684,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
0.9814120447155074,0.2118501141979576,-0.6178191435281343,-0.4847226694337691,-0.3512768653634103,0.6737220414276074,1.1428399312545172,1.2593583166445523,0.7161806526787869,-0.4038719986167136,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
0.9367699296819898,0.750590129013273,-1.0966453275936103,-0.48696713446168177,-0.34346308001233894,0.661448791729204,0.6033712819887967,-0.4073451687798195,-0.7230659472711124,-0.18258256160670244,-1.4815155007335354,-0.3202121678115206,1.0956369063839129
1.3359229582169718,-1.8804657572940824,-0.5658535111489356,0.27644373133661043,-0.34392271444475486,-0.4676901805238691,-1.1948015676743828,-0.5789801660022442,0.1522276808705817,-0.19331174643143026,-1.4815155007335354,-0.3202121678115206,-0.8598598668663143
1.1914925860497085,0.838291991890185,-0.9927140628352125,-0.2891753964739502,-0.2772757217444401,-0.42677934819585917,0.48691914283156756,-0.4569916555796944,-0.18525915461236023,-0.6023619178741781,-1.4815155007335354,-0.3202121678115206,1.0956369063839129
1.2518907416832912,-2.5695518227555327,-1.4492692615953173,-0.8575826795986881,-0.3510985272036329,-1.5845559030785394,-1.0927254064690701,-0.5279152081509444,-1.1389913202024136,-0.6037030659772691,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
0.8028435845814362,-0.6714329333480833,-0.9815785701825269,-1.1871426377344347,-0.3512768653634103,0.9600978677236766,-0.9110439467916975,0.8196322907028032,-0.483727845826118,-0.5607863266783578,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
0.8816237875817617,0.2932875582979472,-0.7662923788972742,-0.6308220078966552,-0.3512768653634103,-0.2304073530214117,-0.056042734721533385,0.5004763041321788,0.15745691670047227,-0.3542495188023474,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
1.1941185928163862,-2.2250087900248077,-1.4863875704376024,-0.5951336198751869,-0.34714934816031495,-1.7972922311841908,-0.9810764562069911,-0.49245343186531937,-1.9336340418907947,-0.5379868089258113,-1.4815155007335354,-0.3202121678115206,-0.5805031849734247
1.312288897316874,0.6253017534748274,-0.5732771729173926,-0.5335990320912957,0.5725883437926772,-0.5004188463862771,-0.15606998318136273,-0.6094772936078817,-0.9746726404708504,-0.43069496067853313,-1.4815155007335354,-0.3202121678115206,-0.3011465030805351
0.8816237875817617,0.5375998905979162,-0.907341952497957,-0.6943919490598957,-0.3512768653634103,0.42416596422674635,0.2859241613729997,-0.31514455043719464,-0.1526769929030415,-0.5889504368432683,0.6749845003342015,-0.3202121678115206,-0.3011465030805351
1.07332228154922,-0.12642849975584558,-0.9852904010667555,-0.6733831987675704,-0.3512707062620159,0.027330890645050898,0.42850833521852516,-0.3576986819799446,-0.42479838051235064,-0.5151872911732647,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
0.6925513003809808,-0.3707408320558138,1.111894048522344,-0.7893704598373424,-0.3509978672629338,1.6351266011358396,1.6900675779662484,0.9118329090454281,0.19164807404975717,0.007860469032216294,0.6749845003342015,-0.3202121678115206,1.3749935882768025
0.1831059876455432,-1.9994897140556054,-0.576989003801621,-0.5365823582774654,-0.2901454858520871,-0.9872577510895948,-1.015605674278416,1.1033265009878028,0.2918080526376623,-0.5956561773587232,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
-0.17665693938927637,0.3371384897364032,0.29157942310784724,-0.9995973705263045,-0.3512679944188647,1.4142081065645864,1.6703509913826615,-0.7584167540075064,0.10938817195647745,0.023954246269307915,-1.4815155007335354,-0.3202121678115206,1.3749935882768025
1.1442244642495134,-0.940802940755741,-1.4826757395533738,-0.46036813276443117,-0.3512768653634103,-0.7172462577247295,-1.3828312979894006,0.08911969921892962,-1.3998497383319584,0.36594701255750706,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
0.9656560041154422,-0.12016408097892328,-0.6141073126439058,-0.2661312928022755,-0.3512768653634103,-0.31222901767743155,-1.7015547904794335,-0.09528153746632002,-0.26027857632579116,-0.42533036826616916,0.6749845003342015,-0.3202121678115206,0.25756686070524415
0.6715432462475607,-1.4795429555710569,0.9374379969636047,-1.1453203080217766,-0.32806532652640413,1.5573960197126206,1.9189412082568038,4.1246698405230475,0.31976435188207747,-0.1557595995448829,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
-0.0663646551888207,-0.0512554744327782,-0.951883923108699,0.07774584287177126,-0.35123618771614146,0.08869713913706535,0.3185388216330717,-0.5066381423795694,-0.5088684027005922,-0.4521533303279887,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
0.934143922915312,-0.23292361896352365,0.39551068786624477,-0.6512591863495741,-0.3512666614790107,0.3914372983643389,2.7444179235518873,0.5643075014463038,1.0765956760312492,1.8680328880194006,0.6749845003342015,-0.3202121678115206,1.0956369063839129
0.9236398958486023,0.9573159486517083,-0.9667312466456129,-0.033961599790738844,-0.35127217709219966,-0.5904226775078989,0.030616197792354735,-0.6236620041221317,-1.0161042781999838,0.6609995952375218,-1.4815155007335354,-0.3202121678115206,-0.3011465030805351
0.8553637199149865,0.8320275731132627,-0.10929831238883062,0.2446587607549902,-0.3512768653634103,0.002784391248244481,-0.055068661449090575,0.5643075014463038,0.4521042432693099,-0.3301088529467099,-1.4815155007335354,-0.3202121678115206,-1.1392165487592039
1.1521024845495458,-2.6384604293016776,-1.610362721970834,1.1145632187782812,-0.3421301401583326,-1.9077514784698177,1.689765279364457,-0.2938674846658204,-2.255232045429069,-0.5339633646165383,-1.4815155007335354,-0.3202121678115206,1.6543502701696922
0.6452831785807855,-0.45217827615580347,0.046598584748766325,-0.6371371796832666,-0.3512768653634103,-0.0013066919845565123,0.6320224716920322,0.5572151461891788,0.5281292872577198,-0.493728921523809,-1.4815155007335354,-0.3202121678115206,-0.8598598668663143
-0.24755912208956918,-0.10137082464815575,-0.7328859009392178,-0.5685485589545071,-0.3512768653634103,-0.005397775217357506,0.25189877430456203,0.011103791390554686,-0.29708435159002133,-0.4159423315445323,0.6749845003342015,-0.3202121678115206,1.0956369063839129
0.8737457672817295,-1.0786201538480311,-1.8089456742770584,1.6666179709853697,-0.341624542282675,-1.674559734200161,-0.22640479119844853,-0.5718878107451193,-3.0724007060769782,-0.48702318100835407,-1.4815155007335354,-0.3202121678115206,-0.8598598668663143
0.1620979335121231,-0.871894334209596,-0.9036301216137285,1.477023409621319,-0.34769171679056576,0.1173347217666723,1.9029865598288596,-0.7867861750360063,-0.6257217110531482,-0.4508121822248978,-1.4815155007335354,-0.3202121678115206,0.8162802244910233
0.9236398958486023,-1.0786201538480311,-0.8108343495080162,-0.3073959914520983,-0.3512697410297078,-0.6845175918623215,-1.068306397190932,0.38699862001817914,0.13110961309602326,-0.5956561773587232,-1.4815155007335354,-0.3202121678115206,-0.8598598668663143
0.8133476116481465,-0.4835003700404149,1.1341650338277156,-1.2717213291900007,-0.3497554753921135,1.5123941041518099,-1.429788347467857,0.8834634880169281,0.7366953470883579,-0.25768685537979713,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
1.1626065116162558,-1.529658305786435,-1.193152930583551,-0.3653896219869843,-0.2814124316361838,-1.6009202360097434,0.6189564543478836,-0.2513133531230699,-0.6888747899218275,-0.5728566596061766,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
0.8291036522482114,-0.23918803774044592,0.5736785703092123,-1.0310059401405107,-0.3512768653634103,1.5042119376862082,2.256104915456188,-0.4286222345511945,1.2501660806926191,-0.263051447792161,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
0.280268238012611,0.9635803674286306,-1.055815187867097,-1.2416092517968866,-0.3511587393142794,-0.29177360151342663,0.6010872481085864,-0.5066381423795694,-0.4988121799508024,-0.49104662531762705,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
1.0575662409491553,0.11788383254412338,-1.3342025041842338,-0.5096208963893717,-0.3512768653634103,-0.9258915025975799,0.36821655852766055,0.17422796230442955,-0.4268096250623085,-0.5165284392763556,-1.4815155007335354,-0.3202121678115206,0.25756686070524415
1.0706962747825428,1.2768013062747448,-1.4789639086691453,-0.48862608687361725,-0.3507436894218078,-0.6149691769047049,0.16386270371584089,-0.49954578712244435,-1.3674687010776354,0.31095994033077695,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
0.3669264613129691,-0.6964906084557725,0.24332562161287632,-0.7375107709936463,-0.3512768653634103,0.16233663732748324,-1.572741997382239,-0.16620509003756995,0.8416823125961621,-0.548715993750539,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
1.3438009785170042,-1.4920717931249015,-1.755866492632591,-0.09270803226045275,-0.09617975537255034,-1.5600094036817336,-0.9126562060012583,-0.44280694506544444,-2.0911144901525005,-0.5044581063485368,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
-0.47076969725715795,-0.32688990061735784,0.3880870260977878,-0.8100028091622539,-0.3512768653634103,1.5083030209190087,1.8247248106981016,0.3940909752753041,-0.603598021003611,0.4330044177120558,0.6749845003342015,-0.3202121678115206,0.5369235425981338
1.2151266469498059,-0.3832696696096584,-1.6248388624193253,-0.23341229019040588,-0.3288467050615113,-1.1345367474704307,0.36747760638994553,-0.5945833475679192,-1.8210043470931498,-0.4441064417094429,-1.4815155007335354,-0.3202121678115206,-1.4185732306520935
0.7293153951144661,-0.7466059586711506,0.3880870260977878,-1.2652109865313967,-0.3512768653634103,1.3037488592789594,2.2513689040281024,-0.6073495870307443,0.9941346494829739,0.11783461348567635,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
1.3438009785170042,-1.7551773817556369,-1.7064991418723519,-0.3529265677326122,0.3289820946122162,-2.0734403493982576,-0.5656174111433155,0.2167820938471793,-2.5231298194834655,-0.5661509190907217,0.6749845003342015,-0.3202121678115206,0.25756686070524415
0.8264776454815341,0.6440950098055943,0.1616653421598498,-0.8737539804209159,-0.3512768653634103,0.21961180258669713,-1.4934725862455043,-0.16620509003756995,0.830218218661402,1.2779277226593697,-1.4815155007335354,-0.3202121678115206,-0.02178982118764547
0.7739575101479839,0.3058163958517918,0.07258140093836582,-0.4538577901058274,-0.3512618812809135,0.3464353828035279,-0.5384777144490434,2.4721510656129255,0.3022665242974435,0.4866503418356949,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
-0.9487029287924654,0.756854547790196,1.4199760119133091,-1.3776712311287347,0.49445049028196325,1.5737603526438246,1.2993634295160361,0.011103791390554686,0.292210301547654,-0.24561652245197838,-1.4815155007335354,-0.3202121678115206,1.6543502701696922
1.2335086943165485,0.5188066342671487,-0.29488985660025535,-0.9371426914887349,-0.34900627126727546,-0.31222901767743155,1.0313925133936326,-0.42152987929406954,0.39216915568056343,-0.5473748456474481,0.6749845003342015,-0.3202121678115206,1.0956369063839129
1.0523142274158002,-0.2517168752942912,-0.7885633642026452,-0.7336073535537981,-0.3512768653634103,-0.6640621756983168,-0.7204614727282088,-0.3506063267228196,-0.06921034407978695,-0.5849269925339954,-1.4815155007335354,-0.3202121678115206,-0.3011465030805351
0.9525259702820547,0.6440950098055943,-1.0892216658251535,-1.263356863247469,-0.3512694192856052,0.6041736264699905,-0.810277746194153,-0.5066381423795694,-0.3700925287534947,-0.09004334249342501,0.6749845003342015,-0.3202121678115206,-0.3011465030805351
0.8684937537483741,-0.33315431939428014,0.6590506806464678,1.238914945790585,-0.3512768653634103,0.9191870353956666,-0.9835284337548644,-0.116558603237695,0.9335961885292398,-0.3073093351941633,0.6749845003342015,-0.3202121678115206,-0.3011465030805351
0.5980150567805902,-0.4772359512634926,-1.3082196879946344,4.801996207213644,-0.3450258370825532,-1.4700055725601118,0.6277567025334025,-0.44280694506544444,-1.4449016162510155,-0.4883643291114451,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
0.7424454289478536,-0.2767745504019803,0.0948523862437368,-0.47189715498855395,-0.3512768653634103,-0.43087043142866016,-1.172633003542923,0.19550502807580433,-0.4443074526469425,0.45982737977387533,-1.4815155007335354,-0.3202121678115206,-0.5805031849734247
0.939395936448667,0.3809894211748592,-0.19095859184185737,0.5732986276370585,-0.35114403101244207,0.4978054624171642,-0.3696271509810915,-0.13074331375194498,0.07499589015219685,-0.5862681406370864,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
-0.026974553688657952,-0.3582119945019693,0.49573012174041425,-0.9486717137128576,-0.3512768653634103,0.9355513683268701,-0.08150299473917992,-0.671180784344869,0.4641717105690575,-0.5285987722041744,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
1.1626065116162558,-2.444263447217087,-0.7737160406657312,-0.798111326747288,-0.35126744285754574,-1.1631743301000375,1.7988614858780638,-0.03854269540932027,-0.21583007177172073,-0.5554217342659938,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
-0.7149883265581668,1.3645031691516558,1.3197565780391405,-1.2308330315075917,-0.3512597209990812,0.8782762030676566,-0.9062407578965478,-0.7257919198247315,0.7572100414979288,1.2645162416284614,0.6749845003342015,-0.3202121678115206,1.0956369063839129
0.800217577814759,-0.7653992150019175,-1.326778842415777,-0.38731846353298816,-0.3512768653634103,0.10506147206826932,-1.3137392731130175,-0.6357190080592441,-0.7075793642364363,-0.5741978077092676,0.6749845003342015,-0.3202121678115206,1.3749935882768025
1.275524802583389,-0.07631314954046732,-1.66715373449953,-0.9529375913435488,-0.3500174670185906,-1.6131934857081465,0.21894822670916517,-0.5789801660022442,-0.9076981969572512,-0.36363755552398425,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
0.4640887116800372,-0.22665920018660138,0.5811022320776696,-1.3799017553800765,-0.3512692354318322,1.6064890185062326,-0.7528746005870857,-0.28677512940869465,0.4778481735087714,-0.23756963383343246,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
0.5087308267135546,-0.23918803774044592,-0.4693459081589946,-0.8354726079572627,-0.3512768653634103,0.20324746965549317,-1.299228940226971,-0.3576986819799446,0.19285482077973198,-0.5929738811525412,0.6749845003342015,-0.3202121678115206,-1.1392165487592039
0.724063381581111,-0.6526396770173165,1.3457393942287397,0.7022926332474674,-0.3512768653634103,-0.6272424266031078,0.7041374825863412,4.947383050349545,0.5327551497226232,0.2626786086195017,0.6749845003342015,-0.3202121678115206,1.3749935882768025
1.0601922477158325,0.19305685786719076,-0.1315692976942014,-1.409456201710355,-0.3512476785769519,1.5655781861782228,-1.4620335316590705,-0.2442209978659449,-0.4183623979524852,0.7817029245157098,0.6749845003342015,-0.3202121678115206,1.3749935882768025
1.2177526537164836,-0.9721250346403525,-1.8406447100283703,-1.0741387028508322,-0.3217223713590638,-1.1959029959624452,0.5257813075286876,-0.49245343186531937,-3.2900173663824273,-0.47629399618362633,-1.4815155007335354,-0.3202121678115206,-1.4185732306520935
0.9945420785488949,0.6503594285825173,0.17280083481253528,-1.3284184675037942,-0.3511187511186592,1.1237411970357163,-1.103876866001865,-0.6222435330707066,-0.28441351092528655,1.4254540139993783,0.6749845003342015,-0.3202121678115206,-0.8598598668663143
-0.24230710855621415,0.32460965218255866,1.6315503723143336,-1.205363232712583,-0.3512768653634103,1.6187622682046356,1.0110713296064615,1.3586512902443022,1.7207973053827763,-0.46154136704962556,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
1.0365581868157352,0.5689219844825276,-0.951883923108699,-1.4157713734969664,-0.3505138722055998,0.8128188713428408,-0.37432957367564357,-0.4640840108368194,-0.7297030542859738,-0.6117499545958149,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
1.1521024845495458,-0.2579812940712128,-0.7069030847496183,-0.21482923502141477,-0.34346308001233894,-1.0895348319096196,-0.9778519377878696,-0.41443752403694456,-0.4682412627914419,-0.5916327330494503,0.6749845003342015,-0.3202121678115206,-0.02178982118764547
0.9446479499820224,0.7631189665671176,1.0896230632169737,-1.0258060304795702,-0.3512768653634103,1.1114679473373128,-0.8372830879542951,0.2167820938471793,-0.01450449232093138,1.5998032674012055,0.6749845003342015,-0.3202121678115206,-0.5805031849734247
0.09907377111186269,-0.26424571284813503,-1.3342025041842338,-0.33285184947053625,-0.3512768653634103,0.321888883406722,0.3511870706266763,0.06075027819042964,-0.7644975850002458,-0.46288251515271656,-1.4815155007335354,-0.3202121678115206,0.8162802244910233
1.1704845319162884,-0.5899954892480936,-1.7421327183609454,-0.037865017230586946,-0.3510346380175271,-1.0608972492800126,-1.206893511746088,-0.3364216162085696,-2.459373367249799,-0.4293538125754421,0.6749845003342015,-0.3202121678115206,0.8162802244910233
0.9945420785488949,-1.8992590136248493,-1.5442921322315666,-0.5192957953295666,-0.34687816384518955,-2.028847542160727,-0.08966505698758086,-0.49245343186531937,-1.2142118663708406,-0.5245753278949015,0.6749845003342015,-0.3202121678115206,-1.4185732306520935
0.5822590161805254,0.9385226923209415,1.0970467249854305,-1.1010862239623551,-0.3512768653634103,1.6187622682046356,-0.052213619098827026,-0.8151555960645063,0.9283669526993492,-0.4856820329052632,-1.4815155007335354,-0.3202121678115206,0.8162802244910233
1.02080214621567,-2.143571345924818,-0.7254622391707607,-0.57394363948744,-0.35099281128417725,-1.1549921636344356,2.3158592724105316,0.5643075014463038,-0.29406748476508465,-0.4669059594619895,-1.4815155007335354,-0.3202121678115206,-1.4185732306520935
0.356422434246259,-2.074662739378673,-0.547294356727793,-0.42541860590121977,-0.3512768653634103,-0.586331594275098,1.8980826047331119,-0.024357984895070284,0.41248272563513844,-0.5822446963278134,-1.4815155007335354,-0.3202121678115206,-1.4185732306520935
1.2597687619833238,-1.4858073743479792,-1.5209075976609272,1.731303174274281,0.08997218975591503,-1.1918119127296443,-1.04116670049666,0.2167820938471793,-1.3189977074236492,-0.5151872911732647,-1.4815155007335354,-0.3202121678115206,0.8162802244910233
0.963029997348765,0.42484035261331443,-0.5992599891069919,-0.4152000166747603,-0.35068853328991784,0.07642388943866237,0.955649919277812,0.5784922119605538,-1.2628839844798228,-0.4119188872352595,-1.4815155007335354,-0.3202121678115206,1.0956369063839129
1.3254189311502618,0.287023139521025,-0.870223643655672,-0.14437255023215653,0.20028445353574634,-0.12403918896858586,0.24182215424480766,-0.26549806363731987,-0.2721449191705432,-0.052491195606877705,0.6749845003342015,-0.3202121678115206,0.8162802244910233
0.4010645492797768,0.8445564106671073,0.8557777175105786,-1.153127142901473,-0.35111323550547024,1.6187622682046356,0.5848303010788489,-0.2938674846658204,1.3772767362499607,-0.5621274747814488,0.6749845003342015,-0.3202121678115206,1.6543502701696922
1.167858525149611,-0.9470673595326633,-1.7462157323335967,-0.5373212194357223,-0.35049089048397897,-1.4700055725601118,-0.48120892377610575,-0.19457451106606993,-2.6108200818616316,-0.43874184929707893,0.6749845003342015,-0.3202121678115206,1.3749935882768025
1.2991588634834865,-2.437999028440165,-1.2711013791523493,-0.7070222926331184,-0.3508636540086683,-1.0363507498832067,-1.197690198758179,-0.4073451687798195,-1.0275683721347442,-0.5379868089258113,0.6749845003342015,-0.3202121678115206,0.8162802244910233
